id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,209,14,1.0000e+00,1.1253e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,15,1.0000e+00,1.0711e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,1,8.1379e-01,9.7194e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,2,9.9310e-01,1.9645e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,3,9.7931e-01,7.3992e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,4,9.9655e-01,3.6552e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,5,9.9310e-01,3.6157e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,6,9.9310e-01,3.2202e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,7,9.9655e-01,2.8770e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,8,9.9655e-01,2.6931e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
19,210,9,9.9655e-01,2.6255e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
